,WindSpeed(m/s),WindDirection
15852,5.93939781188964,30.083740234375
15853,5.78923320770263,35.2979202270507
15854,5.57829618453979,40.564640045166
15855,5.40231990814208,43.224811553955
15856,5.64209413528442,40.5615501403808
15857,5.90559816360473,37.4634094238281
15858,6.09804010391235,37.1763496398925
15859,6.28938007354736,41.7805404663085
15860,6.19725608825683,42.0318412780761
15861,6.39472579956054,39.200698852539
15862,6.43495178222656,41.7400207519531
15863,6.34229803085327,44.3353309631347
15864,6.0773639678955,42.5249595642089
15865,6.11281776428222,48.9792785644531
15866,6.04711008071899,50.1048202514648
15867,6.22621011734008,47.6037902832031
15868,6.41538619995117,55.1837692260742
15869,6.22758913040161,65.9206466674804
15870,5.87972211837768,67.993179321289
15871,5.62816476821899,69.2532272338867
15872,5.65693998336791,70.2894973754882
15873,5.15509176254272,61.1263885498046
15874,5.0506739616394,61.9846687316894
15875,5.16202592849731,61.21630859375
15876,5.50802278518676,66.8991317749023
15877,5.56429004669189,66.1637802124023
15878,5.68475723266601,67.2388916015625
15879,5.78046178817749,68.1979064941406
15880,5.93896389007568,67.5341567993164
15881,6.12248802185058,66.4691772460937
15882,6.40390110015869,68.0252532958984
15883,6.32145023345947,68.0220565795898
15884,6.25171613693237,68.5329437255859
15885,6.38281488418579,70.8826522827148
15886,6.41519021987915,74.1132583618164
15887,6.10902500152587,71.8935165405273
15888,6.05979299545288,71.8092727661132
15889,6.13709688186645,73.1772537231445
15890,6.04613018035888,74.6272506713867
15891,5.96251678466796,76.6373977661132
15892,5.94212198257446,78.3761596679687
15893,6.07826423645019,77.2959671020507
15894,6.25591802597045,77.8752899169921
15895,6.1726279258728,77.9619827270507
15896,5.96378993988037,77.8948364257812
15897,5.45320415496826,75.8658065795898
15898,6.31308412551879,78.5356369018554
15899,6.28261423110961,77.8862991333007
15900,6.4060411453247,77.2688827514648
15901,6.16644477844238,71.8142318725585
15902,6.11008882522583,68.5891876220703
15903,5.95690393447875,65.1699676513671
15904,6.07024383544921,65.1393203735351
15905,6.06450510025024,65.4711685180664
15906,6.14905881881713,62.537540435791
15907,5.99188804626464,59.5550117492675
15908,6.02842712402343,58.3127784729003
15909,5.95338010787963,60.6850395202636
15910,5.93908500671386,61.9701194763183
15911,5.95957708358764,62.9159317016601
15912,6.10753297805786,61.1071510314941
15913,6.30702877044677,64.0985031127929
15914,6.14651489257812,60.2989082336425
15915,6.21179008483886,59.9654998779296
15916,6.33811902999877,58.9560012817382
15917,6.27742719650268,58.4526405334472
15918,6.33963394165039,57.2812690734863
15919,6.27097988128662,59.2704391479492
15920,6.42348098754882,63.7900695800781
15921,6.74741411209106,65.4391937255859
15922,6.34745693206787,62.8834114074707
15923,6.17856121063232,63.7230186462402
15924,6.34598112106323,63.0283317565917
15925,6.48465919494628,62.224609375
15926,6.40188407897949,65.6004562377929
15927,6.65319681167602,64.8318710327148
15928,6.66299486160278,66.0152435302734
15929,6.44949722290039,65.038833618164
15930,6.58027076721191,66.9888763427734
15931,6.70594120025634,66.4180679321289
15932,6.84568881988525,68.8269424438476
15933,6.73480176925659,69.968032836914
15934,6.65264511108398,69.0128021240234
15935,6.66909790039062,68.9760665893554
15936,6.84607410430908,69.9951171875
15937,6.41982698440551,71.4044799804687
15938,6.27596998214721,71.0354690551757
15939,6.51161003112792,71.1426773071289
15940,6.41043090820312,68.7857971191406
15941,6.0156078338623,67.7213287353515
15942,6.08940505981445,68.6209716796875
15943,6.23773193359375,69.6768112182617
15944,6.40249919891357,67.1586380004882
15945,6.55949020385742,69.8968887329101
15946,6.4139380455017,70.3351364135742
15947,5.73489618301391,67.7403030395507
15948,5.68379592895507,66.5786972045898
15949,4.72336912155151,64.6824417114257
15950,4.44376182556152,59.942699432373
15951,5.44901514053344,59.9339981079101
15952,5.24147510528564,58.4469718933105
15953,4.75054883956909,67.1183166503906
15954,4.52799081802368,61.0773315429687
15955,5.39257383346557,60.5669288635253
15956,5.98847293853759,56.636791229248
15957,5.83367776870727,63.1427688598632
15958,5.56364583969116,59.0950393676757
15959,6.50350713729858,61.6534996032714
15960,7.32049512863159,61.4453811645507
15961,6.87390899658203,60.4502716064453
15962,5.97584009170532,59.1400108337402
15963,7.21082305908203,62.4508514404296
15964,6.83634185791015,57.7751197814941
15965,6.4089069366455,59.7116889953613
15966,5.83601093292236,53.7294807434082
15967,5.16461420059204,50.0845298767089
15968,5.28708982467651,47.7001419067382
15969,5.4401478767395,47.045841217041
15970,6.15247011184692,48.5413818359375
15971,5.31547021865844,43.0780181884765
15972,5.71866083145141,30.7372608184814
15973,5.82450294494628,35.6612091064453
15974,5.94224596023559,40.0665206909179
15975,6.46261692047119,54.8676605224609
15976,5.82892894744873,51.0447883605957
15977,6.28521490097045,47.2958984375
15978,6.57781076431274,48.4628295898437
15979,6.82744121551513,52.6153297424316
15980,5.68836402893066,49.2860412597656
15981,5.55841493606567,50.8699188232421
15982,5.78008413314819,46.7147712707519
15983,5.94652080535888,46.2772483825683
15984,6.53005981445312,50.6594200134277
15985,6.21137905120849,53.6305503845214
15986,7.37148904800415,59.5557098388671
15987,7.42972803115844,61.6819992065429
15988,8.0377140045166,66.0010833740234
15989,7.64069509506225,68.7024536132812
15990,6.63532304763793,73.6169204711914
15991,4.73904800415039,80.216567993164
15992,5.39223289489746,80.0475463867187
15993,4.07492399215698,91.2471618652343
15994,3.54533290863037,103.372100830078
15995,5.97306108474731,129.209594726562
15996,8.36913585662841,162.838302612304
15997,6.83935499191284,180.490402221679
15998,4.33018493652343,166.808395385742
15999,4.44514179229736,144.865905761718
16000,4.43496990203857,150.325302124023
16001,3.30500197410583,117.235496520996
16002,5.68955707550048,61.2772598266601
16003,6.79103708267211,69.3503036499023
16004,6.44008016586303,68.4013290405273
16005,5.74714183807373,69.0286788940429
16006,4.38499593734741,76.2650527954101
16007,3.56724405288696,70.753433227539
16008,3.96021008491516,74.6962966918945
16009,2.90457892417907,95.8704071044921
16010,2.25126409530639,93.3776473999023
16011,3.40426611900329,76.2215576171875
16012,3.96497106552124,72.4570007324218
16013,3.37461400032043,75.683479309082
16014,3.4013659954071,84.1378479003906
16015,2.81868290901184,81.4137573242187
16016,1.94085705280303,71.3263473510742
16017,1.75687503814697,45.7994003295898
16018,1.87550497055053,42.3563804626464
16019,0.846247017383575,27.2134094238281
16020,1.20117795467376,79.9103164672851
16021,1.66884994506835,51.7955589294433
16022,1.31192600727081,53.394920349121
16023,0.941769301891326,352.530487060546
16024,1.60208594799041,319.997100830078
16025,2.02584195137023,309.471405029296
16026,2.17441201210021,296.023193359375
16027,2.15612006187438,265.559814453125
16028,1.81264603137969,266.537811279296
16029,2.2577269077301,264.617889404296
16030,2.59287810325622,272.953308105468
16031,2.54434204101562,271.495697021484
16032,2.1317389011383,278.839691162109
16033,1.9652669429779,280.394897460937
16034,2.11676311492919,282.293395996093
16035,2.21276092529296,297.582214355468
16036,2.4268639087677,305.799102783203
16037,2.14414095878601,329.117889404296
16038,2.60003304481506,312.986297607421
16039,2.64185309410095,317.096313476562
16040,2.76943802833557,329.890808105468
16041,2.52397298812866,347.735809326171
16042,2.80962800979614,336.210296630859
16043,3.68855595588684,334.347991943359
16044,3.89330506324768,319.305603027343
16045,3.07757496833801,309.376098632812
16046,3.05412793159484,327.432586669921
16047,2.89096593856811,329.571685791015
16048,2.91711401939392,303.334503173828
16049,2.78094100952148,309.3037109375
16050,3.19239497184753,292.573791503906
16051,3.73269891738891,287.072113037109
16052,3.51382207870483,298.976287841796
16053,2.79330706596374,306.411712646484
16054,3.28702211380004,333.681091308593
16055,3.35113811492919,346.947204589843
16056,3.11052989959716,354.018890380859
16057,2.73586010932922,1.18065905570983
16058,3.1950979232788,25.0242900848388
16059,3.44869399070739,39.6143417358398
16060,4.0052580833435,40.1816215515136
16061,4.99603223800659,50.0978317260742
16062,5.03381490707397,45.6867218017578
16063,4.62566804885864,43.2036590576171
16064,4.58216476440429,43.4094696044921
16065,5.3567361831665,37.2669105529785
16066,5.29727506637573,41.5158386230468
16067,5.79835414886474,48.6250114440917
16068,5.60496187210083,49.9065399169921
16069,5.27980422973632,52.9154510498046
16070,5.96464395523071,52.0090789794921
16071,6.21628713607788,54.9661102294921
16072,5.6294469833374,57.4448204040527
16073,6.09062719345092,58.0120811462402
16074,6.25674581527709,60.7689781188964
16075,5.85826301574707,59.8212509155273
16076,6.07281112670898,59.8611297607421
16077,6.14618110656738,57.3959503173828
16078,6.4397702217102,55.9382209777832
16079,6.58601713180541,56.6474609375
16080,6.57761621475219,55.3108901977539
16081,6.45576190948486,59.4087104797363
16082,6.91164779663085,65.1256637573242
16083,6.84272909164428,65.5049667358398
16084,6.58144521713256,65.0627899169921
16085,6.19020795822143,63.1840095520019
16086,5.87552213668823,61.4716300964355
16087,6.21870422363281,65.9424209594726
16088,5.36810302734375,68.1768264770507
16089,5.16647815704345,66.6227264404296
16090,5.92646408081054,70.7319717407226
16091,6.11991786956787,70.48486328125
16092,6.58060503005981,68.9451370239257
16093,6.50650405883789,67.2408370971679
16094,5.96229600906372,63.6736717224121
16095,4.34173393249511,62.2037811279296
16096,4.20137786865234,57.5020904541015
16097,4.89699411392211,66.6876068115234
16098,5.85726308822631,66.8227462768554
16099,5.44398689270019,56.5104598999023
16100,5.47298288345336,49.022850036621
16101,5.21430921554565,47.9852104187011
16102,5.16355323791503,50.2289009094238
16103,5.04707098007202,46.4006004333496
16104,5.03667783737182,46.7948417663574
16105,5.99338293075561,51.6827812194824
16106,6.26001787185668,47.1359214782714
16107,5.28515291213989,46.2845001220703
16108,5.35861301422119,33.8123893737792
16109,6.03697681427001,26.4852199554443
16110,6.34052896499633,32.2662811279296
16111,6.22283792495727,31.0036296844482
16112,7.10431098937988,31.5587997436523
16113,6.813570022583,36.3961296081542
16114,6.9648790359497,33.1141891479492
16115,6.96931314468383,30.6287097930908
16116,6.97339677810668,38.1153106689453
16117,6.92624187469482,34.3275299072265
16118,7.00392007827758,37.864761352539
16119,7.31011486053466,35.4997787475585
16120,7.67968082427978,35.8639183044433
16121,7.6452350616455,36.0305480957031
16122,7.24107694625854,36.7736587524414
16123,7.11725997924804,37.4901504516601
16124,7.63200712203979,37.8816490173339
16125,7.07685708999633,40.4552383422851
16126,7.73231601715087,40.6586799621582
16127,7.59708786010742,44.9784812927246
16128,6.40176582336425,46.7310791015625
16129,6.56158590316772,45.3385009765625
16130,6.9189600944519,39.5013389587402
16131,8.1641731262207,45.157859802246
16132,9.50065040588378,48.256061553955
16133,9.51991367340087,50.2202796936035
16134,9.79826641082763,53.7808303833007
16135,9.73664569854736,51.9131202697753
16136,10.1495304107666,55.2946586608886
16137,10.5490598678588,57.3892784118652
16138,10.045669555664,58.1500091552734
16139,10.0068798065185,55.3414001464843
16140,10.9389400482177,59.9064407348632
16141,11.7427396774291,64.998306274414
16142,11.4114599227905,59.6832199096679
16143,10.8333301544189,56.369888305664
16144,10.6736898422241,59.2304000854492
16145,10.4631395339965,60.6896781921386
16146,10.8612098693847,62.8478507995605
16147,11.2376699447631,64.246223449707
16148,11.6618099212646,61.477798461914
16149,11.6532497406005,64.792236328125
16150,11.9591903686523,62.9663009643554
16151,12.4944601058959,65.075927734375
16152,12.3052597045898,68.2064208984375
16153,13.0226697921752,70.0837631225585
16154,12.5670099258422,68.4643020629882
16155,11.1253499984741,65.6252136230468
16156,11.4221000671386,67.3756866455078
16157,12.6882400512695,74.4754562377929
16158,12.7492799758911,73.0031127929687
16159,12.7501697540283,72.1075134277343
16160,12.7536897659301,71.8102264404296
16161,13.0412502288818,72.0705032348632
16162,12.9344501495361,71.3762435913085
16163,12.9688100814819,67.9481735229492
16164,11.9978103637695,66.5774230957031
16165,11.7263298034667,70.5878982543945
16166,12.9244203567504,71.1347274780273
16167,13.0152997970581,67.5894317626953
16168,13.1630496978759,67.9230575561523
16169,12.9429101943969,68.1355361938476
16170,13.2637395858764,69.7640686035156
16171,13.6750202178955,71.9265213012695
16172,13.5438404083251,69.8836975097656
16173,13.3309202194213,69.8179168701171
16174,12.7155199050903,68.8860092163085
16175,12.4069499969482,71.3899765014648
16176,12.7531995773315,70.8568572998046
16177,12.8816795349121,70.186897277832
16178,12.8655395507812,67.3581237792968
16179,12.7634296417236,69.4369506835937
16180,12.9042196273803,67.348518371582
16181,12.2533998489379,64.5525588989257
16182,12.0372104644775,64.578872680664
16183,12.8412599563598,65.4915008544921
16184,12.9799404144287,66.9341964721679
16185,12.4409303665161,64.465087890625
16186,11.7055397033691,67.803352355957
16187,11.9153003692626,72.0395584106445
16188,12.4833602905273,73.5999603271484
16189,11.7743701934814,72.3256301879882
16190,11.1870002746582,72.7712783813476
16191,10.9494495391845,73.6954727172851
16192,10.8117303848266,74.3959579467773
16193,11.1034097671508,74.3926010131835
16194,11.5534296035766,74.4861602783203
16195,11.4968996047973,74.2805862426757
16196,11.4234399795532,74.9603271484375
16197,12.1332502365112,74.0989532470703
16198,12.385890007019,72.9518508911132
16199,12.5841102600097,71.644920349121
16200,11.7781600952148,72.1265869140625
16201,12.243670463562,70.2250518798828
16202,12.1401901245117,72.2130584716796
16203,12.1498699188232,72.451316833496
16204,12.0708303451538,74.8315505981445
16205,11.5662698745727,72.9500732421875
16206,10.90452003479,71.7597274780273
16207,12.3107995986938,75.3697814941406
16208,12.4180498123168,74.7592391967773
16209,12.558759689331,77.9437789916992
16210,12.1319198608398,76.4100799560546
16211,11.7297801971435,76.6046295166015
16212,11.6660203933715,74.262710571289
16213,11.5879001617431,73.3417434692382
16214,11.9207897186279,73.1178436279296
16215,11.9372501373291,68.4764862060546
16216,12.605520248413,69.8450775146484
16217,13.021180152893,70.9365768432617
16218,12.8197698593139,69.8111190795898
16219,13.005539894104,72.0635528564453
16220,12.0761995315551,70.9066314697265
16221,12.1063404083251,68.8576889038085
16222,12.2664098739624,70.8936767578125
16223,12.4975299835205,73.0823287963867
16224,13.3638496398925,72.4823303222656
16225,12.6662197113037,72.1978378295898
16226,12.0754899978637,72.1962966918945
16227,11.5573501586914,73.409912109375
16228,11.2686796188354,72.2443466186523
16229,10.5083103179931,73.2639236450195
16230,11.2056903839111,74.3813171386718
16231,11.1937198638916,74.0881729125976
16232,10.8906297683715,75.3190612792968
16233,11.585820198059,75.7356796264648
16234,11.1219501495361,72.7996673583984
16235,11.2947702407836,70.6313171386718
